-1.025,-0.262,-0.135,9.521,4.700,-10.620
-1.004,-0.263,-0.145,9.644,7.141,-5.127
-0.987,-0.295,-0.129,11.414,9.155,0.549
-0.966,-0.333,-0.119,13.733,11.658,5.798
-0.946,-0.369,-0.092,14.587,14.404,9.399
-0.928,-0.410,-0.055,13.367,16.846,10.803
-0.916,-0.442,-0.016,10.315,17.578,10.559
-0.907,-0.475,0.027,8.728,16.174,8.362
-0.893,-0.501,0.057,7.507,13.672,5.066
-0.885,-0.513,0.076,5.371,10.864,1.831
-0.880,-0.512,0.092,3.845,7.324,-1.221
-0.873,-0.506,0.083,2.930,4.517,-4.089
-0.875,-0.495,0.080,2.380,3.784,-8.057
-0.880,-0.469,0.080,3.052,3.601,-12.207
-0.886,-0.434,0.088,3.784,3.662,-16.113
-0.893,-0.404,0.098,3.967,4.089,-19.653
-0.907,-0.376,0.111,3.418,3.967,-22.034
-0.914,-0.351,0.115,3.235,3.235,-22.461
-0.925,-0.334,0.116,3.540,2.563,-21.667
-0.932,-0.325,0.108,3.723,1.892,-19.836
-0.939,-0.324,0.102,2.808,1.465,-17.334
-0.944,-0.330,0.095,0.854,0.671,-15.381
-0.948,-0.340,0.086,-1.404,-0.305,-13.733
-0.947,-0.333,0.069,-4.333,-1.160,-12.390
-0.945,-0.327,0.056,-6.714,-1.770,-11.475
-0.944,-0.322,0.047,-7.874,-2.380,-10.193
-0.950,-0.324,0.041,-8.423,-2.441,-8.972
-0.959,-0.332,0.039,-9.277,-2.563,-8.118
-0.964,-0.339,0.036,-9.521,-2.747,-7.446
-0.969,-0.345,0.031,-9.460,-3.052,-6.775
-0.973,-0.352,0.027,-8.911,-3.723,-6.348
-0.968,-0.356,0.018,-7.812,-4.700,-5.798
-0.958,-0.364,0.009,-5.737,-5.554,-5.066
-0.953,-0.372,0.000,-2.686,-5.859,-4.211
-0.950,-0.381,-0.008,-0.183,-5.432,-3.235
-0.948,-0.390,-0.015,1.221,-4.822,-2.686
-0.945,-0.395,-0.018,1.099,-3.967,-2.686
-0.948,-0.393,-0.015,0.122,-2.563,-2.869
-0.945,-0.388,0.001,-1.160,-1.465,-3.113
-0.941,-0.386,0.015,-2.136,0.000,-2.991
-0.939,-0.385,0.034,-3.235,1.038,-2.319
-0.934,-0.387,0.058,-3.540,0.854,-1.465
-0.928,-0.387,0.062,-2.747,-0.122,-0.732
-0.925,-0.393,0.049,-1.343,-0.488,-0.732
-0.921,-0.398,0.036,-0.427,-0.732,-0.977
-0.915,-0.396,0.019,0.366,-0.793,-1.160
-0.910,-0.391,0.007,0.122,-0.793,-1.282
-0.910,-0.388,0.002,-1.587,-0.977,-1.221
-0.908,-0.396,0.006,-3.235,-1.038,-0.671
-0.908,-0.408,0.008,-3.540,-0.732,-0.061
-0.915,-0.417,0.012,-3.235,-0.366,0.427
-0.916,-0.414,0.015,-2.380,0.183,0.549
-0.917,-0.405,0.016,-0.793,0.427,0.366
-0.920,-0.401,0.020,0.488,0.671,0.183
-0.921,-0.397,0.025,1.648,0.732,0.183
-0.921,-0.394,0.024,2.747,0.610,0.305
-0.924,-0.387,0.021,3.113,0.305,-0.061
-0.923,-0.379,0.017,2.441,0.122,-0.488
-0.928,-0.380,0.015,0.549,0.000,-0.610
-0.931,-0.390,0.019,-2.136,-0.427,-1.160
#
-0.797,2.060,0.175,66.956,16.113,-167.175
-0.976,2.245,0.126,65.552,-3.296,-142.151
-1.027,2.496,0.031,65.796,-20.569,-118.774
-1.078,2.675,-0.059,50.903,-29.236,-98.083
-1.127,2.823,-0.129,27.527,-36.621,-76.233
-1.145,2.873,-0.179,6.104,-40.955,-49.500
-1.104,2.819,-0.226,-6.714,-40.710,-18.921
-1.080,2.711,-0.258,-12.146,-37.354,14.954
-1.047,2.527,-0.276,-11.353,-30.823,50.171
-0.986,2.309,-0.272,-9.460,-21.179,82.397
-0.930,2.100,-0.264,-12.085,-11.230,108.215
-0.902,1.896,-0.261,-22.034,-1.831,126.526
-0.884,1.702,-0.250,-39.001,7.324,137.634
-0.860,1.518,-0.220,-61.096,16.357,143.738
-0.834,1.336,-0.174,-84.106,24.475,146.912
-0.814,1.155,-0.113,-102.783,32.349,148.926
-0.801,0.980,-0.028,-112.305,38.757,151.855
-0.794,0.823,0.088,-111.633,41.687,155.701
-0.801,0.641,0.244,-105.469,41.687,160.095
-0.777,0.569,0.353,-102.661,39.917,166.138
-0.765,0.439,0.504,-97.290,34.668,172.729
-0.753,0.272,0.638,-95.825,26.245,177.124
-0.732,0.110,0.726,-97.046,15.564,179.016
-0.737,-0.093,0.797,-97.656,2.319,178.650
-0.691,-0.296,0.814,-102.112,-10.254,175.720
-0.655,-0.455,0.811,-109.985,-19.775,172.302
-0.619,-0.602,0.793,-109.314,-27.039,168.945
-0.566,-0.730,0.751,-101.990,-31.738,165.588
-0.525,-0.841,0.713,-89.722,-34.058,162.903
-0.482,-0.928,0.658,-74.402,-34.302,160.339
-0.458,-1.005,0.581,-56.580,-34.546,156.311
-0.462,-1.042,0.482,-39.307,-35.767,150.085
-0.473,-1.052,0.355,-29.358,-37.781,139.709
-0.485,-1.026,0.230,-31.738,-42.297,125.183
-0.507,-0.973,0.117,-43.945,-47.546,108.337
-0.526,-0.891,0.014,-59.631,-51.208,92.163
-0.543,-0.799,-0.100,-72.205,-51.697,79.773
-0.573,-0.726,-0.209,-77.454,-48.462,72.388
-0.565,-0.714,-0.278,-78.186,-41.138,69.763
-0.566,-0.707,-0.327,-76.904,-29.846,70.679
-0.571,-0.770,-0.307,-73.547,-15.259,73.608
-0.576,-0.853,-0.251,-67.810,0.000,75.806
-0.590,-0.935,-0.164,-58.899,14.465,76.416
-0.605,-0.996,-0.058,-47.119,25.574,74.829
-0.604,-1.014,0.034,-33.386,32.349,71.350
-0.620,-1.010,0.098,-22.400,36.133,66.406
-0.642,-1.010,0.140,-16.602,36.926,60.364
-0.661,-1.013,0.144,-13.672,35.156,53.223
-0.713,-0.986,0.136,-13.000,28.503,45.044
-0.702,-1.079,0.273,-8.057,15.503,32.898
-0.672,-1.047,0.244,-13.184,11.719,21.606
-0.687,-1.067,0.195,-16.052,16.724,9.338
-0.723,-1.073,0.206,-12.573,18.127,-1.465
-0.734,-1.042,0.231,-7.080,17.761,-6.287
-0.766,-0.955,0.231,-6.409,18.860,-10.620
-0.806,-0.879,0.226,-11.475,20.081,-15.137
-0.846,-0.784,0.206,-17.395,18.433,-17.822
-0.878,-0.685,0.178,-19.226,14.954,-19.775
-0.924,-0.567,0.146,-18.738,12.329,-20.691
-0.965,-0.433,0.101,-18.372,11.597,-20.386
-1.000,-0.324,0.086,-18.799,10.376,-19.043
-1.014,-0.262,0.092,-18.799,8.118,-16.052
-1.014,-0.251,0.123,-14.954,4.578,-11.963
-1.003,-0.295,0.160,-7.690,2.197,-7.080
-0.976,-0.349,0.181,-0.183,0.977,-1.953
-0.959,-0.418,0.169,6.226,0.305,2.625
-0.936,-0.465,0.209,10.315,-1.099,6.042
-0.900,-0.514,0.196,11.536,-2.380,6.714
-0.891,-0.547,0.163,10.193,-0.183,3.906
-0.884,-0.551,0.158,7.812,0.977,-0.488
-0.880,-0.535,0.166,3.784,1.099,-5.127
-0.882,-0.512,0.180,0.305,0.793,-9.827
-0.886,-0.486,0.192,-0.671,-0.732,-12.817
-0.895,-0.464,0.202,0.427,-2.319,-13.855
-0.903,-0.448,0.202,2.869,-4.395,-13.428
-0.909,-0.438,0.204,5.371,-6.470,-12.268
-0.916,-0.428,0.196,6.836,-7.874,-11.169
-0.924,-0.420,0.193,6.714,-9.338,-10.803
-0.928,-0.404,0.184,3.296,-10.986,-11.230
-0.924,-0.396,0.170,-1.892,-12.451,-11.658
-0.921,-0.391,0.155,-6.042,-13.489,-11.475
-0.913,-0.395,0.133,-7.019,-13.306,-10.071
-0.903,-0.404,0.109,-5.249,-12.268,-7.690
-0.897,-0.422,0.087,-2.441,-9.888,-4.883
-0.892,-0.448,0.066,0.916,-6.958,-2.747
-0.882,-0.474,0.055,4.333,-4.028,-1.038
-0.878,-0.496,0.055,7.629,-1.221,-0.183
-0.879,-0.505,0.060,9.827,0.854,-0.671
-0.874,-0.500,0.071,9.705,1.343,-2.625
-0.875,-0.490,0.082,7.385,0.793,-4.089
-0.879,-0.480,0.088,4.517,-0.488,-5.676
-0.887,-0.476,0.089,2.014,-2.014,-7.263
-0.895,-0.469,0.087,0.549,-3.296,-8.423
-0.905,-0.450,0.079,0.610,-3.723,-9.033
-0.910,-0.429,0.070,0.916,-3.296,-9.338
-0.911,-0.421,0.064,0.610,-2.563,-8.606
-0.914,-0.418,0.060,0.732,-1.404,-7.507
-0.907,-0.416,0.061,1.892,0.244,-5.981
-0.908,-0.410,0.070,2.930,2.136,-4.456
-0.913,-0.411,0.085,3.296,3.601,-3.357
-0.910,-0.413,0.097,2.258,3.845,-2.991
-0.906,-0.419,0.105,0.549,3.296,-2.991
-0.904,-0.422,0.105,-0.610,2.502,-3.052
-0.902,-0.420,0.101,-0.427,1.953,-2.869
-0.899,-0.428,0.094,0.183,1.709,-2.380
-0.898,-0.440,0.091,0.122,1.770,-2.136
-0.901,-0.451,0.087,0.488,1.953,-2.136
-0.901,-0.447,0.081,1.709,2.197,-2.502
-0.896,-0.432,0.077,2.747,2.747,-2.869
-0.894,-0.420,0.082,3.052,3.601,-2.991
-0.896,-0.414,0.092,3.296,4.395,-2.869
-0.900,-0.408,0.099,3.906,4.517,-2.625
-0.901,-0.406,0.105,3.845,3.967,-2.625
-0.905,-0.400,0.111,2.869,3.479,-2.563
-0.909,-0.405,0.120,0.977,2.380,-2.502
-0.914,-0.417,0.130,-1.587,1.221,-2.930
-0.919,-0.423,0.137,-2.869,-0.366,-3.113
-0.919,-0.422,0.135,-2.930,-1.404,-3.418
-0.922,-0.413,0.130,-2.808,-2.014,-3.479
#
