-0.849,0.594,0.391,-2.319,6.042,11.963
-0.848,0.566,0.394,-3.906,6.104,13.306
-0.852,0.530,0.405,-5.859,5.920,14.832
-0.850,0.496,0.423,-6.470,4.822,16.235
-0.848,0.471,0.436,-6.226,2.869,17.029
-0.840,0.443,0.442,-5.310,0.488,16.968
-0.834,0.431,0.440,-5.615,-0.977,16.296
-0.834,0.422,0.434,-7.385,-1.648,15.503
-0.832,0.415,0.428,-10.376,-1.831,15.015
-0.828,0.401,0.421,-12.451,-1.709,14.771
-0.824,0.389,0.415,-12.390,-1.404,13.794
-0.820,0.383,0.406,-10.925,-1.282,12.634
-0.818,0.386,0.394,-9.033,-1.282,11.475
-0.817,0.394,0.382,-8.423,-1.343,10.742
-0.817,0.396,0.378,-8.850,-1.343,10.925
-0.813,0.391,0.384,-9.399,-0.854,11.597
-0.809,0.379,0.396,-9.277,-0.732,12.146
-0.809,0.364,0.409,-7.996,-0.977,12.817
-0.812,0.351,0.419,-6.531,-1.526,13.611
-0.819,0.333,0.411,-8.057,-3.357,13.367
-0.825,0.329,0.390,-10.681,-4.028,12.695
-0.833,0.336,0.367,-13.245,-4.395,11.597
-0.840,0.344,0.344,-14.832,-4.150,10.376
-0.841,0.355,0.328,-15.259,-3.601,9.521
-0.843,0.364,0.319,-15.076,-3.174,8.911
-0.848,0.369,0.318,-14.771,-2.380,8.667
-0.848,0.368,0.325,-14.832,-1.526,8.301
-0.846,0.370,0.336,-14.465,-1.282,7.751
-0.844,0.378,0.341,-13.367,-1.587,6.775
-0.842,0.386,0.339,-12.939,-2.563,6.042
-0.841,0.395,0.337,-12.878,-3.540,5.554
-0.841,0.398,0.335,-12.268,-3.845,5.310
-0.840,0.399,0.332,-10.010,-4.150,5.310
-0.838,0.398,0.328,-6.348,-4.700,5.127
-0.836,0.397,0.323,-2.625,-5.127,4.761
-0.839,0.397,0.314,-0.244,-5.188,4.395
-0.842,0.391,0.301,0.000,-4.700,4.395
-0.843,0.385,0.294,-0.305,-3.601,4.456
-0.843,0.380,0.288,0.061,-2.808,4.150
-0.848,0.378,0.289,0.916,-1.953,3.418
-0.850,0.370,0.295,1.282,-1.282,2.808
-0.850,0.365,0.304,1.282,-0.366,2.380
-0.849,0.358,0.318,1.221,0.366,1.831
-0.848,0.351,0.328,1.404,0.427,1.099
-0.844,0.353,0.333,2.136,-0.122,0.000
-0.841,0.364,0.331,3.174,-1.160,-1.099
-0.840,0.380,0.324,3.601,-1.892,-1.892
-0.839,0.394,0.314,3.357,-2.136,-2.380
-0.836,0.404,0.311,2.197,-1.831,-2.441
-0.834,0.408,0.311,1.648,-1.038,-2.319
-0.832,0.410,0.318,1.587,0.305,-2.258
-0.828,0.405,0.327,2.136,1.160,-1.526
-0.826,0.392,0.338,2.258,1.465,-1.099
-0.830,0.386,0.337,2.136,1.160,-0.977
-0.832,0.386,0.331,2.502,0.854,-1.282
-0.832,0.388,0.330,3.357,0.549,-1.526
-0.833,0.392,0.329,4.211,0.061,-1.587
-0.833,0.391,0.326,5.798,-0.671,-1.526
-0.838,0.388,0.328,6.897,-1.038,-1.404
-0.842,0.383,0.328,6.714,-0.916,-1.221
-0.847,0.378,0.328,5.920,-0.366,-1.404
-0.848,0.380,0.331,4.944,0.610,-1.648
-0.850,0.383,0.332,3.662,1.587,-2.136
-0.847,0.389,0.330,2.319,2.502,-2.502
-0.844,0.399,0.330,1.526,2.869,-2.869
-0.841,0.408,0.328,1.099,3.174,-2.930
-0.839,0.417,0.327,1.404,3.174,-2.991
-0.834,0.422,0.326,1.831,2.991,-2.930
-0.831,0.427,0.327,1.892,2.869,-2.869
#
-0.678,-1.621,0.320,-14.587,-64.941,221.680
-0.710,-1.676,0.213,-37.170,-66.833,197.205
-0.762,-1.733,0.094,-68.237,-63.049,175.598
-0.837,-1.850,-0.013,-91.614,-55.603,160.217
-0.922,-2.032,-0.090,-93.872,-46.570,149.597
-1.021,-2.244,-0.127,-73.730,-39.673,137.756
-1.090,-2.436,-0.140,-37.354,-36.133,120.544
-1.137,-2.586,-0.144,-0.916,-35.095,97.290
-1.168,-2.675,-0.156,22.278,-32.593,68.542
-1.183,-2.678,-0.177,27.222,-26.550,35.217
-1.172,-2.592,-0.193,18.311,-16.174,-0.305
-1.142,-2.422,-0.207,4.272,-2.930,-34.912
-1.090,-2.199,-0.210,-6.042,11.536,-67.444
-1.024,-1.960,-0.192,-9.338,26.367,-94.971
-0.969,-1.757,-0.163,-5.554,39.185,-115.479
-0.905,-1.593,-0.114,4.578,48.950,-129.456
-0.849,-1.469,-0.050,20.691,55.237,-138.855
-0.801,-1.360,0.028,39.307,57.434,-147.034
-0.745,-1.248,0.115,54.321,56.580,-156.189
-0.690,-1.129,0.224,60.364,54.321,-167.542
-0.642,-0.988,0.334,57.129,50.903,-180.054
-0.586,-0.804,0.431,49.988,47.424,-194.275
-0.525,-0.589,0.525,43.884,44.983,-209.229
-0.461,-0.358,0.611,39.246,43.945,-221.924
-0.399,-0.130,0.670,34.485,42.297,-230.530
-0.341,0.073,0.706,29.053,39.001,-234.802
-0.300,0.267,0.704,23.865,34.729,-235.474
-0.272,0.424,0.672,19.104,29.602,-234.375
-0.263,0.534,0.624,12.756,24.841,-231.140
-0.250,0.627,0.561,6.470,21.301,-226.135
-0.230,0.714,0.511,4.333,18.372,-220.520
-0.203,0.818,0.458,6.775,14.404,-215.393
-0.182,0.942,0.427,10.498,10.620,-210.693
-0.174,1.073,0.406,10.620,7.629,-204.163
-0.185,1.183,0.382,9.338,5.005,-193.665
-0.196,1.277,0.345,8.667,3.235,-179.810
-0.227,1.338,0.314,11.047,1.648,-164.734
-0.258,1.360,0.280,16.174,0.244,-148.010
-0.287,1.355,0.253,22.156,-0.732,-116.089
-0.372,1.286,0.241,25.513,-1.038,-103.516
-0.401,1.251,0.242,23.987,-0.732,-91.003
-0.427,1.235,0.248,25.879,-1.526,-80.017
-0.455,1.233,0.251,32.410,-4.150,-70.313
-0.479,1.233,0.249,39.612,-7.812,-60.669
-0.507,1.227,0.252,42.969,-9.888,-50.781
-0.542,1.198,0.251,41.077,-9.155,-40.466
-0.577,1.150,0.243,35.217,-6.592,-30.457
-0.611,1.100,0.231,28.870,-3.479,-21.973
-0.648,1.057,0.221,23.804,-1.221,-15.137
-0.677,1.016,0.221,19.775,1.221,-9.888
-0.696,0.984,0.224,15.198,4.272,-5.676
-0.711,0.955,0.223,11.230,7.629,-2.319
-0.729,0.932,0.240,8.423,10.803,0.854
-0.744,0.896,0.262,6.897,12.512,5.371
-0.762,0.850,0.298,7.446,13.794,10.010
-0.780,0.797,0.329,8.606,13.916,14.709
-0.795,0.743,0.365,8.728,12.695,19.226
-0.803,0.686,0.389,8.606,10.193,22.583
-0.814,0.640,0.410,7.874,7.263,24.414
-0.820,0.601,0.412,5.615,4.150,24.780
-0.832,0.578,0.412,1.709,2.563,24.414
-0.841,0.553,0.409,-1.953,1.770,23.865
-0.848,0.531,0.408,-3.662,1.526,23.132
-0.852,0.514,0.406,-2.197,0.977,21.973
-0.851,0.500,0.406,0.244,0.244,20.935
-0.853,0.480,0.405,1.648,-0.488,20.874
-0.848,0.460,0.404,1.953,-1.221,21.423
-0.841,0.438,0.404,1.953,-1.831,21.729
-0.836,0.419,0.401,0.671,-2.563,21.545
-0.831,0.405,0.403,-0.916,-3.235,21.179
-0.834,0.394,0.402,-1.770,-3.967,20.630
-0.838,0.382,0.397,-2.136,-4.761,20.142
-0.837,0.372,0.388,-2.747,-5.676,19.714
-0.835,0.364,0.376,-4.028,-6.470,19.104
-0.834,0.361,0.362,-5.798,-6.897,18.311
-0.832,0.360,0.346,-6.897,-7.080,17.456
-0.831,0.358,0.331,-7.507,-7.141,16.418
-0.828,0.360,0.321,-8.057,-6.775,14.954
-0.828,0.359,0.314,-9.094,-6.348,13.550
-0.826,0.359,0.303,-10.559,-5.920,12.146
-0.827,0.368,0.293,-12.207,-5.432,10.315
-0.822,0.389,0.281,-13.672,-4.883,8.240
-0.818,0.415,0.273,-14.221,-4.456,6.348
-0.813,0.437,0.268,-13.489,-4.395,5.310
-0.808,0.454,0.270,-11.536,-4.333,5.005
-0.807,0.462,0.277,-8.057,-4.639,5.249
-0.805,0.464,0.285,-3.662,-4.761,5.554
-0.806,0.458,0.291,-0.305,-5.249,5.981
-0.810,0.449,0.288,1.526,-5.676,6.348
-0.820,0.435,0.278,1.526,-5.432,6.287
-0.829,0.426,0.262,0.793,-5.249,5.798
-0.836,0.418,0.250,-0.244,-4.578,5.005
-0.841,0.413,0.247,-0.854,-3.662,4.089
-0.844,0.411,0.246,-0.488,-3.052,2.930
-0.843,0.409,0.247,0.671,-2.686,2.014
-0.844,0.408,0.243,1.587,-2.563,1.465
-0.844,0.415,0.240,2.686,-2.380,0.854
-0.847,0.420,0.238,4.150,-2.380,0.366
-0.851,0.424,0.237,4.700,-1.892,0.061
-0.855,0.425,0.239,4.456,-1.160,0.000
-0.857,0.423,0.245,4.089,0.061,-0.061
-0.856,0.418,0.255,3.662,1.038,-0.122
-0.850,0.414,0.269,3.418,1.770,-0.610
-0.842,0.412,0.282,2.808,2.502,-1.282
-0.835,0.420,0.293,1.526,3.357,-2.014
-0.830,0.426,0.302,0.488,3.723,-2.747
-0.823,0.440,0.309,0.122,3.601,-3.113
-0.821,0.456,0.308,1.099,2.991,-3.113
-0.817,0.465,0.309,2.808,1.770,-2.808
-0.813,0.469,0.314,4.822,1.099,-2.502
-0.815,0.473,0.315,5.920,0.916,-2.319
-0.814,0.474,0.314,5.432,1.160,-2.075
-0.816,0.473,0.311,3.906,1.099,-1.587
-0.813,0.473,0.307,2.075,0.916,-1.465
-0.814,0.476,0.304,1.831,0.916,-1.282
-0.819,0.477,0.302,1.892,0.732,-0.977
-0.826,0.477,0.299,1.770,0.427,-0.366
-0.835,0.476,0.293,1.892,0.061,0.000
-0.842,0.479,0.289,2.197,0.000,0.366
#
-0.833,-1.600,0.303,-10.010,-38.818,176.880
-0.910,-1.714,0.225,-35.400,-38.208,156.494
-1.004,-1.863,0.137,-57.739,-33.875,141.113
-1.106,-2.049,0.069,-63.293,-29.480,128.296
-1.194,-2.253,0.025,-47.791,-26.794,113.953
-1.251,-2.439,0.007,-19.165,-26.428,95.032
-1.290,-2.570,-0.012,8.362,-26.855,69.885
-1.302,-2.645,-0.040,25.208,-25.513,38.757
-1.280,-2.601,-0.090,23.682,-19.470,3.906
-1.243,-2.465,-0.140,8.057,-8.484,-31.372
-1.185,-2.253,-0.164,-9.949,6.348,-65.063
-1.104,-2.026,-0.168,-20.447,23.437,-93.201
-1.027,-1.802,-0.135,-21.545,38.513,-115.356
-0.942,-1.594,-0.092,-14.099,57.678,-142.273
-0.795,-1.249,0.057,11.658,61.707,-149.292
-0.737,-1.119,0.147,23.437,62.195,-153.809
-0.689,-1.005,0.244,32.410,59.692,-158.142
-0.632,-0.873,0.346,38.696,54.871,-163.391
-0.585,-0.729,0.449,45.532,48.889,-169.373
-0.545,-0.590,0.536,51.880,43.335,-174.988
-0.519,-0.457,0.623,56.824,38.696,-179.932
-0.500,-0.334,0.703,60.059,34.973,-183.594
-0.472,-0.215,0.764,62.195,32.166,-186.279
-0.438,-0.094,0.806,62.195,28.381,-188.660
-0.417,0.036,0.826,59.143,23.926,-191.589
-0.405,0.161,0.815,52.429,18.860,-194.092
-0.391,0.268,0.788,43.945,14.282,-195.679
-0.383,0.369,0.745,36.377,10.437,-195.801
-0.356,0.474,0.690,33.447,6.409,-194.641
-0.339,0.580,0.650,35.034,1.953,-192.261
-0.315,0.685,0.599,39.612,-1.953,-188.293
-0.290,0.796,0.550,43.640,-5.371,-183.594
-0.274,0.912,0.497,44.861,-8.301,-178.650
-0.276,1.020,0.433,41.077,-9.888,-172.485
-0.279,1.117,0.369,33.813,-9.644,-164.246
-0.277,1.206,0.313,26.550,-7.324,-154.724
-0.289,1.276,0.273,19.958,-3.357,-143.982
-0.323,1.318,0.252,14.404,0.854,-131.714
-0.351,1.330,0.244,11.963,4.700,-117.737
-0.383,1.340,0.257,15.381,6.470,-102.783
-0.415,1.333,0.272,26.001,4.578,-87.830
-0.448,1.305,0.282,38.757,-0.244,-72.937
-0.485,1.260,0.287,47.974,-5.005,-58.777
-0.525,1.205,0.282,51.147,-8.362,-46.021
-0.569,1.153,0.269,48.950,-9.338,-20.020
-0.612,1.101,0.256,42.419,-7.385,-27.222
-0.650,1.045,0.252,32.959,12.634,-15.930
-0.701,0.940,0.265,11.658,9.033,-12.512
-0.717,0.889,0.288,2.930,15.320,-10.132
-0.729,0.847,0.317,-2.014,19.958,-8.118
-0.747,0.804,0.346,-2.869,20.935,-6.287
-0.759,0.763,0.368,-0.916,19.714,-4.150
-0.763,0.729,0.384,2.380,17.151,-2.319
-0.760,0.701,0.391,5.066,14.465,-0.916
-0.756,0.679,0.392,4.456,12.207,0.183
-0.754,0.666,0.393,0.244,10.925,0.732
-0.756,0.661,0.391,-6.042,10.010,1.160
-0.770,0.659,0.394,-12.390,10.254,1.648
-0.780,0.643,0.395,-16.602,10.681,3.113
-0.781,0.624,0.405,-17.944,11.292,5.371
-0.786,0.600,0.419,-16.113,11.108,7.690
-0.790,0.568,0.429,-12.817,9.705,9.888
-0.791,0.538,0.436,-8.728,7.751,11.780
-0.790,0.519,0.439,-4.395,5.615,12.695
-0.796,0.504,0.433,-0.732,2.991,13.184
-0.803,0.488,0.429,0.732,0.977,13.916
-0.809,0.465,0.426,0.427,0.122,14.832
-0.812,0.438,0.429,-0.793,0.122,15.442
-0.817,0.416,0.433,-2.075,0.488,15.503
-0.820,0.398,0.438,-3.418,0.916,15.137
-0.821,0.385,0.437,-5.493,0.916,14.587
-0.817,0.379,0.428,-8.606,0.916,13.672
-0.813,0.382,0.415,-12.390,1.221,12.634
-0.803,0.397,0.402,-15.320,1.526,11.658
-0.797,0.416,0.388,-16.602,1.404,10.986
-0.796,0.427,0.383,-15.869,1.099,11.047
-0.797,0.428,0.379,-13.855,0.427,11.902
-0.797,0.422,0.378,-11.963,-0.366,12.756
-0.797,0.420,0.377,-10.315,-0.854,13.123
-0.798,0.422,0.376,-9.827,-1.221,13.062
-0.802,0.422,0.372,-10.864,-1.160,12.878
-0.803,0.422,0.365,-12.329,-1.099,12.817
-0.805,0.422,0.358,-12.817,-0.854,12.695
-0.813,0.419,0.358,-12.878,-0.854,12.329
-0.823,0.409,0.358,-11.658,-0.977,12.146
-0.825,0.401,0.355,-8.911,-1.526,11.902
-0.831,0.394,0.349,-5.188,-2.625,11.353
-0.835,0.386,0.341,-1.221,-4.272,10.437
-0.837,0.380,0.330,1.404,-5.127,9.460
-0.842,0.376,0.324,2.197,-4.944,8.301
-0.843,0.375,0.322,2.319,-3.845,6.714
-0.841,0.376,0.323,1.892,-2.441,5.127
-0.839,0.379,0.326,1.160,-1.526,3.540
-0.831,0.385,0.326,-0.183,-0.916,2.319
-0.828,0.396,0.329,-1.038,-0.183,1.404
-0.824,0.403,0.329,-1.587,0.061,0.061
-0.823,0.422,0.329,-0.549,0.122,-0.122
-0.823,0.423,0.331,1.099,-0.244,0.000
-0.822,0.419,0.335,2.441,-0.244,0.549
-0.823,0.412,0.343,3.479,-0.122,0.732
-0.818,0.411,0.347,3.662,-0.244,0.610
-0.814,0.418,0.354,3.662,0.000,-0.183
-0.813,0.424,0.354,2.625,0.183,-0.916
-0.814,0.430,0.353,0.793,0.610,-1.099
-0.816,0.435,0.353,-0.732,1.221,-0.854
-0.814,0.435,0.355,-0.732,1.770,-0.732
-0.812,0.437,0.359,-0.122,1.953,-0.916
-0.812,0.437,0.360,0.427,1.831,-0.916
-0.815,0.433,0.364,0.793,1.587,-0.610
-0.816,0.433,0.366,1.770,0.854,-0.427
-0.817,0.432,0.367,3.296,0.061,-0.671
-0.818,0.434,0.367,3.906,-0.244,-0.732
-0.819,0.435,0.363,2.441,-0.427,-0.854
-0.819,0.438,0.360,0.061,0.244,-1.038
-0.821,0.441,0.359,-1.892,1.038,-1.404
-0.819,0.446,0.357,-2.625,1.648,-1.526
-0.816,0.454,0.352,-2.930,1.648,-1.587
-0.817,0.460,0.346,-2.808,1.526,-1.465
-0.818,0.462,0.340,-3.296,1.587,-0.977
#
-0.638,-1.889,0.556,7.263,-40.039,255.737
-0.704,-2.126,0.448,5.493,-50.781,233.643
-0.786,-2.322,0.317,-8.423,-57.800,208.435
-0.904,-2.546,0.155,-26.367,-61.157,186.646
-1.031,-2.792,-0.014,-36.072,-62.378,167.603
-1.155,-3.011,-0.169,-29.724,-63.354,145.874
-1.257,-3.169,-0.304,-9.949,-63.660,117.859
-1.311,-3.253,-0.420,13.062,-59.875,83.801
-1.315,-3.246,-0.515,29.602,-50.598,45.166
-1.304,-3.113,-0.559,33.081,-34.424,5.127
-1.246,-2.932,-0.580,29.968,-10.071,-33.203
-1.165,-2.665,-0.549,24.780,42.358,-103.149
-0.989,-2.130,-0.387,27.527,65.491,-128.357
-0.892,-1.892,-0.276,36.804,84.595,-147.644
-0.793,-1.670,-0.160,48.584,98.511,-162.842
-0.693,-1.465,-0.032,59.143,108.521,-175.049
-0.589,-1.259,0.116,65.979,115.417,-185.791
-0.486,-1.053,0.300,66.833,118.286,-195.862
-0.379,-0.812,0.520,62.500,117.554,-205.322
-0.296,-0.556,0.714,57.861,113.037,-214.661
-0.150,-0.352,0.951,53.284,106.384,-223.206
-0.072,-0.083,1.089,44.556,93.750,-232.178
0.000,0.184,1.172,30.457,79.163,-237.915
0.036,0.434,1.155,15.930,62.195,-240.723
0.048,0.671,1.068,1.160,45.410,-241.455
0.040,0.873,0.942,-12.146,31.738,-238.586
0.019,1.025,0.810,-23.743,22.766,-231.750
-0.013,1.158,0.690,-30.151,18.738,-221.008
-0.054,1.258,0.616,-27.832,18.188,-207.520
-0.078,1.325,0.594,-17.456,18.799,-191.895
-0.095,1.395,0.613,-0.916,19.165,-175.049
-0.112,1.427,0.639,20.935,16.907,-158.447
-0.138,1.426,0.667,40.588,11.963,-142.212
-0.174,1.404,0.674,50.537,6.287,-126.770
-0.217,1.356,0.659,50.293,0.916,-112.183
-0.283,1.310,0.639,42.358,-2.319,-99.304
-0.357,1.262,0.589,31.006,-4.761,-87.769
-0.421,1.217,0.528,19.714,-6.470,-77.637
-0.487,1.171,0.480,9.644,-6.653,-68.970
-0.553,1.127,0.441,1.709,-5.981,-60.913
-0.598,1.094,0.409,-3.052,-5.127,-53.467
-0.636,1.060,0.386,-2.808,-5.249,-45.715
-0.670,1.024,0.378,1.038,-5.981,-37.598
-0.689,0.984,0.372,6.958,-7.812,-29.541
-0.713,0.938,0.374,12.939,-10.193,-21.667
-0.742,0.886,0.375,16.602,-12.634,-14.282
-0.769,0.818,0.370,16.785,-13.306,-7.385
-0.801,0.753,0.381,14.526,-12.085,-2.380
-0.816,0.685,0.388,11.108,-10.681,0.427
-0.826,0.638,0.399,7.202,-8.179,1.465
-0.832,0.609,0.408,3.052,-5.676,1.038
-0.834,0.587,0.418,-0.793,-3.601,-0.122
-0.835,0.569,0.421,-4.089,-1.892,-0.977
-0.837,0.553,0.428,-5.371,-1.099,-1.099
-0.834,0.539,0.435,-5.859,-0.793,-0.488
-0.824,0.525,0.444,-5.676,-1.038,0.916
-0.816,0.512,0.455,-5.676,-1.587,2.441
-0.814,0.497,0.468,-6.470,-2.686,4.028
-0.809,0.479,0.473,-7.385,-3.967,5.615
-0.807,0.462,0.477,-8.484,-5.005,6.836
-0.804,0.443,0.476,-9.399,-5.676,7.141
-0.804,0.434,0.474,-10.254,-5.615,7.080
-0.794,0.415,0.464,-12.512,-6.104,6.531
-0.792,0.401,0.456,-11.719,-6.531,5.981
-0.792,0.390,0.447,-9.705,-6.958,5.676
-0.793,0.381,0.437,-6.958,-7.812,5.127
-0.794,0.376,0.430,-4.333,-8.789,4.761
-0.796,0.373,0.425,-2.930,-9.277,4.456
-0.793,0.370,0.420,-2.930,-9.338,4.639
-0.795,0.371,0.416,-4.028,-8.911,4.456
-0.797,0.367,0.406,-6.165,-8.362,4.395
-0.795,0.364,0.395,-8.789,-7.751,4.395
-0.794,0.367,0.387,-10.986,-7.019,3.662
-0.793,0.375,0.377,-12.451,-6.348,2.869
-0.788,0.391,0.366,-13.611,-5.737,2.014
-0.785,0.415,0.361,-14.893,-5.005,1.343
-0.778,0.437,0.356,-15.686,-3.967,1.160
-0.776,0.452,0.349,-16.907,-4.089,1.282
-0.773,0.472,0.341,-17.700,-4.395,1.831
-0.774,0.483,0.333,-17.456,-4.333,2.686
-0.776,0.485,0.326,-16.418,-4.456,3.662
-0.780,0.483,0.328,-15.015,-4.211,4.822
-0.785,0.474,0.328,-13.428,-3.967,5.737
-0.792,0.465,0.335,-11.963,-3.723,6.592
-0.806,0.443,0.354,-8.667,-3.784,6.592
-0.812,0.429,0.362,-6.897,-4.272,6.409
-0.819,0.418,0.368,-4.639,-4.761,5.859
-0.827,0.408,0.367,-2.258,-5.310,5.188
-0.832,0.398,0.363,-0.549,-5.859,4.395
-0.835,0.392,0.356,0.183,-5.859,3.418
-0.837,0.390,0.348,-0.244,-5.554,2.502
-0.840,0.392,0.343,-1.160,-4.822,1.526
-0.841,0.396,0.341,-1.587,-4.028,0.732
-0.835,0.401,0.341,-1.404,-3.174,-0.183
-0.830,0.409,0.345,-1.160,-2.686,-0.916
-0.825,0.419,0.346,-1.038,-2.319,-1.465
-0.820,0.425,0.348,-0.793,-1.892,-1.648
-0.812,0.432,0.345,-0.549,-1.892,-1.831
-0.803,0.441,0.343,-0.366,-1.953,-1.892
-0.800,0.449,0.338,0.000,-2.014,-1.892
-0.799,0.456,0.340,-0.366,-2.136,-1.648
-0.794,0.455,0.340,-0.183,-2.136,-1.099
-0.794,0.453,0.348,1.160,-2.075,-0.732
-0.796,0.450,0.348,2.991,-2.563,-0.244
-0.800,0.448,0.349,4.028,-2.869,0.244
-0.803,0.442,0.347,3.845,-2.747,0.793
-0.808,0.438,0.347,2.869,-2.258,1.038
-0.813,0.435,0.347,2.197,-1.526,0.793
-0.817,0.436,0.347,1.587,-1.160,-0.366
-0.814,0.435,0.351,1.221,-0.671,-0.549
-0.811,0.435,0.356,2.136,-0.854,-0.549
-0.813,0.433,0.362,2.991,-1.221,-0.610
-0.812,0.429,0.366,3.113,-1.587,-0.549
-0.815,0.428,0.365,2.869,-1.770,-0.610
-0.816,0.434,0.359,2.319,-1.953,-0.916
-0.815,0.443,0.349,1.587,-1.892,-1.038
-0.815,0.453,0.340,0.610,-1.526,-1.038
-0.816,0.462,0.333,-0.488,-0.977,-0.916
-0.816,0.466,0.327,-1.465,0.122,-0.488
#
-0.846,-2.250,0.263,-38.452,-40.466,225.098
-0.961,-2.647,0.225,-2.197,-50.110,209.961
-1.064,-2.962,0.166,32.837,-60.547,182.617
-1.182,-3.149,0.071,51.697,-68.237,141.479
-1.249,-3.187,-0.047,43.091,-68.054,93.140
-1.296,-3.105,-0.193,10.132,-56.885,43.762
-1.289,-2.920,-0.307,-27.588,-37.903,0.427
-1.253,-2.683,-0.367,-52.124,-15.076,-38.696
-1.164,-2.416,-0.362,-55.298,7.385,-72.449
-1.052,-2.139,-0.304,-41.260,28.076,-99.548
-0.937,-1.887,-0.224,-18.982,45.105,-120.239
-0.839,-1.672,-0.144,1.343,57.373,-134.460
-0.751,-1.496,-0.058,16.785,65.491,-143.005
-0.688,-1.357,0.032,29.175,68.726,-147.522
-0.639,-1.252,0.139,39.246,66.711,-150.574
-0.613,-1.182,0.268,47.180,60.059,-156.067
-0.592,-1.043,0.483,60.120,39.429,-163.513
-0.580,-0.907,0.573,67.139,31.067,-174.988
-0.548,-0.726,0.643,71.655,26.794,-188.049
-0.504,-0.522,0.691,68.848,25.879,-200.317
-0.454,-0.323,0.715,58.777,26.245,-209.961
-0.401,-0.140,0.719,45.105,26.672,-216.919
-0.377,0.018,0.707,31.738,26.306,-221.069
-0.338,0.150,0.685,21.057,25.818,-223.145
-0.288,0.272,0.668,15.503,26.367,-223.999
-0.251,0.403,0.641,13.672,25.635,-224.365
-0.217,0.536,0.593,13.367,22.888,-223.328
-0.197,0.670,0.541,12.817,18.433,-221.008
-0.186,0.806,0.499,12.878,14.404,-217.285
-0.167,0.933,0.460,14.038,11.414,-211.487
-0.163,1.040,0.426,16.602,8.179,-204.102
-0.176,1.108,0.383,16.357,5.615,-194.702
-0.201,1.150,0.341,11.841,4.883,-183.960
-0.223,1.188,0.298,6.165,5.066,-172.852
-0.256,1.222,0.260,2.930,5.554,-161.987
-0.280,1.259,0.227,2.258,4.700,-150.879
-0.303,1.301,0.206,5.127,2.686,-139.343
-0.335,1.336,0.191,11.658,0.122,-126.587
-0.371,1.351,0.181,19.287,-2.380,-111.938
-0.403,1.346,0.177,26.306,-4.761,-95.886
-0.431,1.318,0.180,31.555,-5.859,-80.078
-0.473,1.269,0.179,33.447,-6.287,-65.491
-0.512,1.224,0.172,33.508,-6.470,-53.345
-0.545,1.188,0.163,32.166,-5.920,-44.556
-0.584,1.152,0.156,28.625,-4.211,-37.231
-0.618,1.113,0.151,22.888,-1.526,-30.518
-0.648,1.064,0.158,17.029,2.625,-18.738
-0.685,0.954,0.202,8.118,13.245,-14.404
-0.684,0.929,0.228,6.042,15.869,-11.047
-0.681,0.928,0.250,3.967,17.212,-8.423
-0.691,0.937,0.285,0.244,17.395,-5.066
-0.703,0.919,0.299,-4.700,15.564,-0.122
-0.719,0.887,0.317,-7.507,13.367,5.554
-0.735,0.838,0.330,-6.226,10.559,10.925
-0.745,0.793,0.344,-2.258,8.179,15.503
-0.757,0.741,0.361,2.991,5.859,18.799
-0.761,0.681,0.380,7.690,4.272,20.630
-0.767,0.634,0.389,10.193,3.479,20.569
-0.773,0.603,0.387,8.850,2.869,19.470
-0.779,0.587,0.382,4.639,3.235,17.944
-0.793,0.575,0.383,-0.854,4.578,16.907
-0.807,0.555,0.395,-5.554,6.165,17.456
-0.816,0.525,0.415,-7.263,7.080,19.043
-0.818,0.497,0.427,-6.226,6.042,20.630
-0.817,0.469,0.431,-3.845,3.052,22.278
-0.818,0.449,0.418,-2.686,-0.610,23.315
-0.818,0.436,0.393,-3.296,-3.296,23.621
-0.814,0.436,0.359,-5.920,-4.944,23.376
-0.811,0.449,0.323,-10.315,-4.822,21.790
-0.814,0.465,0.292,-14.343,-3.113,20.203
-0.814,0.475,0.277,-17.456,-0.793,19.470
-0.813,0.475,0.278,-18.799,2.075,19.531
-0.809,0.468,0.297,-17.883,4.761,20.020
-0.801,0.451,0.324,-15.137,6.287,20.691
-0.791,0.434,0.348,-11.597,6.226,21.057
-0.782,0.424,0.360,-9.155,4.700,20.874
-0.782,0.421,0.359,-8.789,2.197,19.775
-0.792,0.422,0.345,-9.277,-0.427,18.677
-0.802,0.427,0.323,-9.399,-2.258,17.578
-0.813,0.427,0.307,-8.606,-3.540,16.785
-0.825,0.421,0.298,-6.897,-3.540,16.052
-0.834,0.409,0.296,-5.188,-2.747,15.442
-0.839,0.395,0.303,-3.174,-1.465,14.465
-0.840,0.384,0.312,-1.282,-0.488,12.817
-0.841,0.379,0.318,0.183,0.244,10.620
-0.847,0.380,0.319,0.061,0.305,8.301
-0.853,0.385,0.311,-1.099,-0.183,6.470
-0.854,0.392,0.301,-2.014,-0.854,4.944
-0.857,0.396,0.293,-2.563,-1.038,3.723
-0.862,0.402,0.283,-2.686,-1.038,3.052
-0.861,0.408,0.278,-2.258,-0.916,2.563
-0.856,0.416,0.277,-1.465,-0.549,2.258
-0.848,0.423,0.279,-0.488,0.122,2.075
-0.838,0.427,0.281,0.488,0.427,2.136
-0.834,0.432,0.282,0.671,0.427,2.136
-0.836,0.434,0.280,0.732,0.671,2.319
-0.832,0.435,0.288,0.854,0.977,2.625
